ID_CLIENTE,SAFRA_REF,PROBABILIDADE_INADIMPLENCIA
7451017400765373278,2021-08,0.06251984126984127
7451017400765373278,2021-08,0.010500881832906386
7451017400765373278,2021-08,0.006845564854077075
7451017400765373278,2021-08,0.006807232338940438
7451017400765373278,2021-09,0.015499001835199767
7451017400765373278,2021-09,0.012616117154078975
7451017400765373278,2021-10,0.027893894931856747
7451017400765373278,2021-10,0.03342683116546753
7451017400765373278,2021-10,0.016918894657531023
7451017400765373278,2021-10,0.012176515438008557
7451017400765373278,2021-11,0.010334410174850662
7451017400765373278,2021-11,0.010109569723206088
7451017400765373278,2021-11,0.010300045913682278
7451017400765373278,2021-11,0.010334410174850662
7457803471605010846,2021-07,0.07060942520202826
7457803471605010846,2021-07,0.06619543589403798
7457803471605010846,2021-07,0.10311606278743272
7457803471605010846,2021-07,0.06330939297521115
7457803471605010846,2021-07,0.11967682906733759
7457803471605010846,2021-08,0.04637086742468152
7457803471605010846,2021-08,0.08903816391766396
7457803471605010846,2021-08,0.045478753248928507
7457803471605010846,2021-08,0.04436764213781739
7457803471605010846,2021-08,0.04525975631357042
7457803471605010846,2021-08,0.08681594169544175
7457803471605010846,2021-09,0.051326864463248856
7457803471605010846,2021-09,0.05133629471142919
7457803471605010846,2021-10,0.04251563666751899
7457803471605010846,2021-10,0.03710869940173404
7457803471605010846,2021-10,0.04304369903545137
7457803471605010846,2021-11,0.03044203273506737
7457803471605010846,2021-11,0.03636785759789573
7458891296671174680,2021-07,0.14497054718375138
7458891296671174680,2021-07,0.1967514315642186
7458891296671174680,2021-09,0.09288687474864116
7458891296671174680,2021-10,0.08888948363659997
7458891296671174680,2021-10,0.19853976617855817
7458891296671174680,2021-10,0.19528579792458992
7462607259426026440,2021-07,2.918567406150743e-05
7462607259426026440,2021-08,0.002740206998416165
7462607259426026440,2021-09,0.00413506499482969
7462607259426026440,2021-10,0.003698723807243548
7462607259426026440,2021-10,0.014026758080461174
7462607259426026440,2021-10,0.003698723807243548
7462607259426026440,2021-10,0.003698723807243548
7468724002190465812,2021-07,0.366824354395383
7468724002190465812,2021-08,0.3576540877056189
7468724002190465812,2021-08,0.1681156473702756
7468724002190465812,2021-09,0.23434847358445704
7468724002190465812,2021-10,0.1380886388594899
7468724002190465812,2021-11,0.17551961287508377
7468724002190465812,2021-11,0.16956723192270282
7471183491728700531,2021-07,0.520388845562419
7471183491728700531,2021-08,0.5199441831967619
7471183491728700531,2021-08,0.5435091134106439
7471183491728700531,2021-08,0.5846749716485253
7471183491728700531,2021-08,0.5832135776194938
7471183491728700531,2021-10,0.5260407046771927
7478791630746523220,2021-08,0.10978930492788154
7478791630746523220,2021-08,0.16263394843726486
7478791630746523220,2021-09,0.13601558291167046
7478791630746523220,2021-09,0.10891903246626077
7478791630746523220,2021-10,0.09844670786348059
7478791630746523220,2021-10,0.10095323932330434
7478791630746523220,2021-11,0.07835672821259707
7485107528960607346,2021-07,0.2676118964135729
7485107528960607346,2021-07,0.4079926893755375
7485107528960607346,2021-07,0.2676118964135729
7485107528960607346,2021-07,0.32607508924117357
7485107528960607346,2021-07,0.30160637536457363
7485107528960607346,2021-08,0.24950716901536732
7485107528960607346,2021-08,0.3079307655696761
7485107528960607346,2021-08,0.3847737796100198
7485107528960607346,2021-09,0.31742450404314115
7485107528960607346,2021-09,0.6745603093424009
7485107528960607346,2021-09,0.3066747815414935
7485107528960607346,2021-10,0.23640232793522273
7485107528960607346,2021-10,0.2289023279352227
7485107528960607346,2021-10,0.4636315242198984
7485107528960607346,2021-10,0.18297181725600664
7485107528960607346,2021-10,0.22604292594230677
7485107528960607346,2021-11,0.1981979879730796
7485107528960607346,2021-11,0.19758223991306148
7485107528960607346,2021-11,0.4449635508138231
7492389223353246125,2021-07,0.11861111111111114
7492389223353246125,2021-07,0.14225358422939066
7492389223353246125,2021-07,0.08266007532956685
7492389223353246125,2021-07,0.07449166532728671
7492389223353246125,2021-08,0.09634261501210653
7492389223353246125,2021-08,0.10210451977401129
7492389223353246125,2021-09,0.11538888888888886
7492389223353246125,2021-09,0.13566666666666663
7492389223353246125,2021-09,0.13666666666666663
7492389223353246125,2021-09,0.13835831298331297
7492389223353246125,2021-11,0.09120168720168718
7501763663852779083,2021-10,0.19473913850175123
7524505197759784814,2021-08,0.3731965040389169
7529137091657891207,2021-08,0.32829727683941734
7529137091657891207,2021-10,0.29403229745904064
7535160686416710323,2021-07,0.028026720056056966
7535160686416710323,2021-07,0.026059544738064395
7535160686416710323,2021-07,0.035163664721656974
7535160686416710323,2021-08,0.03022704978028742
7535160686416710323,2021-08,0.033481389546998794
7535160686416710323,2021-08,0.035220291774620674
7535160686416710323,2021-08,0.03537824834377405
7535160686416710323,2021-09,0.04591883836588682
7535160686416710323,2021-09,0.044355020613264996
7535160686416710323,2021-09,0.04843917602723236
7535160686416710323,2021-09,0.04851216568355535
7535160686416710323,2021-10,0.04959169314832107
7535160686416710323,2021-10,0.04740976158595841
7535160686416710323,2021-10,0.058122911856529326
7535160686416710323,2021-10,0.05251099997438145
7571271990906543121,2021-10,0.16084663116159695
7590999900861381526,2021-07,0.18427314268294748
7590999900861381526,2021-08,0.01112628445350666
7590999900861381526,2021-08,0.005708383402012249
7590999900861381526,2021-09,0.01839446845285669
7590999900861381526,2021-09,0.024384058691151216
7590999900861381526,2021-09,0.026631165582526626
7590999900861381526,2021-10,0.024015620186006253
7590999900861381526,2021-10,0.012525576451274344
7590999900861381526,2021-10,0.010382398747801891
7590999900861381526,2021-11,0.020368513803548007
7595945751692012281,2021-07,0.03664018516454031
7595945751692012281,2021-07,0.03247341226410208
7595945751692012281,2021-08,0.39565514423394127
7595945751692012281,2021-08,0.06139207011164217
7595945751692012281,2021-08,0.05090567914675095
7595945751692012281,2021-08,0.0982022533089008
7595945751692012281,2021-09,0.05253995339855286
7595945751692012281,2021-10,0.08683802255273745
7595945751692012281,2021-10,0.07820707755041596
7595945751692012281,2021-10,0.08947194515878389
7595945751692012281,2021-11,0.06941620285231287
7613717984547031729,2021-07,0.06299417264798904
7613717984547031729,2021-07,0.06641680945971425
7613717984547031729,2021-08,0.07199656130442991
7613717984547031729,2021-08,0.061377590820390016
7613717984547031729,2021-08,0.06471092415372336
7613717984547031729,2021-08,0.0721944778722081
7613717984547031729,2021-08,0.06329050373330293
7613717984547031729,2021-08,0.05759981304261224
7613717984547031729,2021-08,0.06488545019331879
7613717984547031729,2021-09,0.07796260031640334
7613717984547031729,2021-09,0.10296932403380214
7613717984547031729,2021-09,0.07796260031640334
7613717984547031729,2021-09,0.09124439824336256
7613717984547031729,2021-09,0.09881136058732695
7613717984547031729,2021-09,0.1162454670200957
7613717984547031729,2021-09,0.12488183065645934
7613717984547031729,2021-10,0.08499459155845537
7613717984547031729,2021-10,0.08628325180573396
7613717984547031729,2021-10,0.0736215312228538
7613717984547031729,2021-10,0.0562383545312638
7613717984547031729,2021-10,0.0562383545312638
7613717984547031729,2021-10,0.0736215312228538
7613717984547031729,2021-11,0.06952275874126052
7613717984547031729,2021-11,0.059917359827448315
7613717984547031729,2021-11,0.06076137967349499
7613717984547031729,2021-11,0.3582695653515212
7613717984547031729,2021-11,0.06688081847733406
7613717984547031729,2021-11,0.07285609207459386
7613717984547031729,2021-11,0.059502063930054284
7613717984547031729,2021-11,0.05733070165481035
7613717984547031729,2021-11,0.06395161729502637
7628167057144760589,2021-07,0.06816847705605082
7628167057144760589,2021-07,0.058660893638560044
7628167057144760589,2021-07,0.031390864096396714
7628167057144760589,2021-07,0.03633390527392976
7628167057144760589,2021-07,0.038000571940596424
7628167057144760589,2021-08,0.08665956011182878
7628167057144760589,2021-08,0.10722851206186675
7628167057144760589,2021-09,0.06182978684208887
7628167057144760589,2021-09,0.04898982636073013
7628167057144760589,2021-10,0.10016898569097174
7637066986811047950,2021-07,0.010226579029667136
7637066986811047950,2021-07,0.024689082329931347
7637066986811047950,2021-07,0.024690560851782038
7637066986811047950,2021-07,0.015238962694524698
7637066986811047950,2021-08,0.013149713581505905
7637066986811047950,2021-08,0.016058844219878028
7637066986811047950,2021-09,0.030273048694718613
7637066986811047950,2021-09,0.028694991892397586
7637066986811047950,2021-10,0.06041229609966836
7637066986811047950,2021-10,0.06338031084323759
7637066986811047950,2021-10,0.0601993094446573
7637066986811047950,2021-10,0.08282475528768204
7637066986811047950,2021-10,0.0818860812866755
7637066986811047950,2021-10,0.07007191269695244
7646606457278894341,2021-08,0.027810928115094433
7646606457278894341,2021-08,0.026075319012015447
7646606457278894341,2021-09,0.025815557655762864
7646606457278894341,2021-11,0.022052225709271553
7662578945735335954,2021-09,0.4343253968253968
7664272163315705419,2021-07,0.04333442499598416
7664272163315705419,2021-07,0.04560432982272318
7664272163315705419,2021-07,0.04632204792661742
7664272163315705419,2021-08,0.08868194589398395
7664272163315705419,2021-09,0.08887581656859656
7664272163315705419,2021-09,0.11161603602852471
7664272163315705419,2021-09,0.08500723966878186
7664272163315705419,2021-10,0.18065677788222623
7664272163315705419,2021-10,0.1880968612122933
7664272163315705419,2021-10,0.19159968607105035
7664272163315705419,2021-11,0.10841919258717979
7664272163315705419,2021-11,0.10841919258717979
7664272163315705419,2021-11,0.12242130861860206
7664272163315705419,2021-11,0.10758585925384646
7664272163315705419,2021-11,0.09439321379068856
7664272163315705419,2021-11,0.09265913212529062
7664272163315705419,2021-11,0.09557952086611222
7664272163315705419,2021-11,0.09605988045735524
7665801401860589626,2021-07,0.014639040197341231
7665801401860589626,2021-08,0.032094646221511064
7665801401860589626,2021-08,0.02242280795271552
7665801401860589626,2021-09,0.03852229768145226
7665801401860589626,2021-10,0.07394734283015958
7665801401860589626,2021-11,0.07389996812780045
7671566034617837932,2021-08,0.0490995060148347
7671566034617837932,2021-08,0.05830604196393854
7671566034617837932,2021-08,0.05830604196393854
7671566034617837932,2021-09,0.026906000872340446
7671566034617837932,2021-09,0.027115194456534025
7686361238195690925,2021-07,0.03845862482123295
7686361238195690925,2021-07,0.05463336518612384
7686361238195690925,2021-07,0.06278114735564513
7686361238195690925,2021-08,0.04186845112813304
7686361238195690925,2021-08,0.058693322823862505
7686361238195690925,2021-08,0.04186845112813304
7686361238195690925,2021-08,0.059001763965101296
7686361238195690925,2021-09,0.27368199142862354
7686361238195690925,2021-09,0.03127641936826124
7686361238195690925,2021-10,0.0384072668235544
7686361238195690925,2021-10,0.26348700389648666
7686361238195690925,2021-10,0.041807260180042854
7686361238195690925,2021-10,0.046826240424588876
7686361238195690925,2021-10,0.03672387760905753
7686361238195690925,2021-11,0.047048028242704355
7686361238195690925,2021-11,0.039143531586259585
7692330898726665144,2021-07,0.11244817751609709
7692330898726665144,2021-07,0.12793201834279333
7692330898726665144,2021-08,0.12627363204527645
7692330898726665144,2021-08,0.11293606590771033
7692330898726665144,2021-09,0.09620968626889678
7692330898726665144,2021-09,0.10717767568688621
7692330898726665144,2021-09,0.12058576978576978
7692330898726665144,2021-09,0.0988809537025264
7692330898726665144,2021-09,0.10659972375567857
7692330898726665144,2021-10,0.11552495822890559
7692330898726665144,2021-10,0.11593705772207683
7692330898726665144,2021-10,0.09739264828738511
7692330898726665144,2021-10,0.1206025351647082
7692330898726665144,2021-10,0.11901920183137489
7692330898726665144,2021-10,0.10281414167567778
7692330898726665144,2021-10,0.10031414167567779
7692330898726665144,2021-11,0.13389133110076507
7692330898726665144,2021-11,0.10074450570393968
7692330898726665144,2021-11,0.08716207298071747
7692330898726665144,2021-11,0.0902153680907583
7692330898726665144,2021-11,0.0830160010021507
7692335720341018458,2021-07,0.10310585100196783
7692335720341018458,2021-07,0.10282039755786954
7692335720341018458,2021-09,0.022367902790207846
7692335720341018458,2021-09,0.058602076475409735
7692335720341018458,2021-09,0.034049789860656286
7692335720341018458,2021-10,0.025881480535476644
7692335720341018458,2021-10,0.027401576063015073
7692335720341018458,2021-11,0.04056183968448478
7696655736121386405,2021-07,0.03644047619047619
7696655736121386405,2021-07,0.04402777777777778
7696655736121386405,2021-08,0.051527777777777777
7696655736121386405,2021-11,0.05930555555555556
7707459425750676368,2021-07,0.21874591629988363
7707459425750676368,2021-07,0.21918242423639162
7707459425750676368,2021-07,0.2900180515426549
7707459425750676368,2021-07,0.9078697953464366
7707459425750676368,2021-08,0.5054911375349336
7707459425750676368,2021-08,0.2942522588906084
7707459425750676368,2021-08,0.9487944741290613
7707459425750676368,2021-09,0.49725312492018153
7707459425750676368,2021-09,0.4753305974971816
7707459425750676368,2021-09,0.9772877595109247
7707459425750676368,2021-09,0.46977504194162606
7707459425750676368,2021-10,0.2681402172286486
7707459425750676368,2021-10,0.3083902753466312
7707459425750676368,2021-10,0.7978340197174784
7708030042671632236,2021-08,0.02878486393708762
7708030042671632236,2021-08,0.03590835010547993
7708030042671632236,2021-08,0.03938874258379983
7708030042671632236,2021-09,0.012471630474772556
7708030042671632236,2021-09,0.020940703179852905
7708030042671632236,2021-10,0.05320250558879715
7708030042671632236,2021-10,0.02241337187105545
7708030042671632236,2021-10,0.012633850693971391
7708030042671632236,2021-11,0.030347186955588683
7710364735942975505,2021-07,0.4669156539827144
7710364735942975505,2021-07,0.20534085523749984
7710364735942975505,2021-07,0.38144837516834496
7710364735942975505,2021-08,0.32158106818066134
7710364735942975505,2021-08,0.4626641641359774
7710364735942975505,2021-08,0.5165497108696958
7710364735942975505,2021-08,0.4744126150314871
7710364735942975505,2021-09,0.3123708661264776
7710364735942975505,2021-10,0.33907101454671984
7710364735942975505,2021-10,0.17073119403832582
7710364735942975505,2021-10,0.2858308921377642
7710364735942975505,2021-11,0.506682398031647
7710364735942975505,2021-11,0.1778675213675214
7710364735942975505,2021-11,0.1778675213675214
7710364735942975505,2021-11,0.32274710847348737
7712263029835111826,2021-07,0.31392623434696115
7719481195372677540,2021-07,0.04624609528054255
7719481195372677540,2021-07,0.042369617177328144
7719481195372677540,2021-08,0.03688404183532183
7719481195372677540,2021-08,0.03560427838752089
7719481195372677540,2021-09,0.02849559340214551
7719481195372677540,2021-09,0.0291155110437003
7719481195372677540,2021-10,0.028389128501259506
7719877724419004325,2021-10,0.08669377024886335
7720458526816091748,2021-09,0.2664174483873432
7720458526816091748,2021-09,0.2005918504587106
7720458526816091748,2021-09,0.2956309717547937
7720458526816091748,2021-10,0.27324623272928733
7722287846688771887,2021-07,0.14723477172867544
7722287846688771887,2021-07,0.1641829293649186
7722287846688771887,2021-08,0.18547047387726687
7722287846688771887,2021-09,0.20135163580824755
7722287846688771887,2021-10,0.10429615707775217
7722287846688771887,2021-10,0.25833333333333336
7722287846688771887,2021-11,0.13878551135411019
7722287846688771887,2021-11,0.17318175986253173
7722287846688771887,2021-11,0.14217978670644915
7722287846688771887,2021-11,0.1406812716819907
7722287846688771887,2021-11,0.16079657279942897
7742008298942700792,2021-09,0.3495486438224851
7742008298942700792,2021-10,0.36227086604470726
7750874287225529604,2021-07,0.1156087811564156
7750874287225529604,2021-07,0.12518162225866847
7750874287225529604,2021-07,0.19192496052946467
7750874287225529604,2021-07,0.11229995762700382
7750874287225529604,2021-08,0.15037961047316084
7750874287225529604,2021-08,0.15162012543771788
7750874287225529604,2021-08,0.15162012543771788
7750874287225529604,2021-09,0.2876349643489943
7750874287225529604,2021-09,0.16764781460369696
7750874287225529604,2021-09,0.1698700368259192
7750874287225529604,2021-10,0.1604999010244857
7750874287225529604,2021-10,0.21473396600752764
7750874287225529604,2021-10,0.3391430837402614
7750874287225529604,2021-10,0.26671902048271184
7750874287225529604,2021-11,0.21507438547838192
7750874287225529604,2021-11,0.2114632743672708
7751080728852739823,2021-07,0.011298344423775855
7751080728852739823,2021-07,0.2546078431372549
7751080728852739823,2021-08,0.02534077838425665
7751080728852739823,2021-08,0.02367411171758998
7751080728852739823,2021-08,0.018717120995893375
7751080728852739823,2021-08,0.024272676551448928
7751080728852739823,2021-08,0.02205045432922671
7751080728852739823,2021-09,0.02425657349186761
7751080728852739823,2021-09,0.0489637127578304
7751080728852739823,2021-09,0.022067031008207477
7751080728852739823,2021-10,0.014726914992617886
7751080728852739823,2021-10,0.014726914992617886
7751080728852739823,2021-10,0.04569818881683288
7751080728852739823,2021-10,0.02225129910523729
7751080728852739823,2021-10,0.019805346365166905
7751080728852739823,2021-10,0.019805346365166905
7751080728852739823,2021-10,0.02475129910523729
7751080728852739823,2021-10,0.02475129910523729
7751080728852739823,2021-10,0.023719487779308317
7751080728852739823,2021-10,0.02006175662157716
7751080728852739823,2021-11,0.023605058340352456
7751080728852739823,2021-11,0.025582182523358993
7751080728852739823,2021-11,0.02758990682520094
7754936094607992857,2021-09,0.13768549962899185
7754936094607992857,2021-10,0.066691227763201
7754936094607992857,2021-11,0.13427937577781338
7754936094607992857,2021-11,0.07416120705926724
7770458886439606839,2021-07,0.29493276415749187
7770458886439606839,2021-07,0.2826846274147798
7770458886439606839,2021-08,0.24675001708085584
7770458886439606839,2021-08,0.24454464734055625
7770458886439606839,2021-08,0.2308325820809747
7770458886439606839,2021-08,0.21718135592293653
7770458886439606839,2021-09,0.3191911278092468
7770458886439606839,2021-09,0.44366812386033083
7770458886439606839,2021-09,0.33346721486183734
7770458886439606839,2021-09,0.3353022389203578
7770458886439606839,2021-09,0.32308001669813563
7770458886439606839,2021-09,0.32919112780924675
7770458886439606839,2021-09,0.38545027469397003
7770458886439606839,2021-09,0.38235503659873193
7770458886439606839,2021-09,0.3763736745915635
7770458886439606839,2021-09,0.37747199566305945
7770458886439606839,2021-09,0.37176958273754873
7770458886439606839,2021-09,0.3719472546604572
7770458886439606839,2021-10,0.3546259326152662
7770458886439606839,2021-10,0.3465847100427376
7770458886439606839,2021-10,0.35899169840108813
7770458886439606839,2021-10,0.3497890751221026
7770458886439606839,2021-11,0.3665339823246254
7770458886439606839,2021-11,0.37108629570301854
7770458886439606839,2021-11,0.3698323852038715
7770458886439606839,2021-11,0.3665339823246254
7770458886439606839,2021-11,0.3734774068488931
7770458886439606839,2021-11,0.37641962903635184
7776069961364493674,2021-08,0.10861116382999574
7776069961364493674,2021-09,0.09791583492246249
7776069961364493674,2021-09,0.11396645730320264
7776069961364493674,2021-09,0.13804189225918678
7776069961364493674,2021-10,0.18245675595591448
7776069961364493674,2021-10,0.10638136806802657
7776069961364493674,2021-10,0.0865253947242981
7776069961364493674,2021-10,0.11477642979642168
7779268298304613772,2021-07,0.10421474185050926
7779268298304613772,2021-07,0.05875083935574314
7779268298304613772,2021-07,0.06870086875021697
7779268298304613772,2021-08,0.26807886557886557
7779268298304613772,2021-08,0.05481111468810198
7779268298304613772,2021-08,0.05627368146467842
7779268298304613772,2021-08,0.057716670243657536
7779268298304613772,2021-08,0.0739363798773768
7779268298304613772,2021-08,0.06036667024365754
7779268298304613772,2021-08,0.057716670243657536
7779268298304613772,2021-08,0.05481111468810198
7779268298304613772,2021-09,0.03954718664644436
7779268298304613772,2021-10,0.043746197947388835
7779268298304613772,2021-10,0.0403983476258595
7779268298304613772,2021-10,0.07620787519691472
7779268298304613772,2021-10,0.13477583683220148
7779268298304613772,2021-10,0.0673631143626447
7779268298304613772,2021-10,0.07353217337380896
7779268298304613772,2021-11,0.0455945961283974
7779268298304613772,2021-11,0.06939697631235027
7779268298304613772,2021-11,0.03754264709774517
7779268298304613772,2021-11,0.04685287964258493
7779268298304613772,2021-11,0.0789768525266086
7779268298304613772,2021-11,0.05275396839630689
7779268298304613772,2021-11,0.05234024156000937
7787306805605072964,2021-07,0.5664408036580666
7787306805605072964,2021-07,0.5681074703247333
7787306805605072964,2021-08,0.4785571227686185
7787306805605072964,2021-08,0.6201699174053347
7787306805605072964,2021-09,0.3265234977282909
7787306805605072964,2021-09,0.38867625833500374
7787306805605072964,2021-10,0.3317671974884314
7810985951121711480,2021-07,0.17892454576820177
7810985951121711480,2021-08,0.16605077104642654
7810985951121711480,2021-09,0.1697020168932504
7810985951121711480,2021-10,0.16470201689325037
7810985951121711480,2021-10,0.11354407928598384
7810985951121711480,2021-10,0.1182107459526505
7810985951121711480,2021-11,0.1461880037199559
7815839878620843192,2021-09,0.3989360046600099
7815839878620843192,2021-09,0.41461341215763087
7815839878620843192,2021-10,0.4403333607913726
7816319470107777265,2021-07,0.10794266900950863
7816319470107777265,2021-07,0.10072044678728642
7816319470107777265,2021-07,0.138929186228482
7816319470107777265,2021-09,0.164600313881317
7816319470107777265,2021-09,0.2045277777777778
7816319470107777265,2021-11,0.17255411255411257
7816319470107777265,2021-11,0.12862218767148345
7818340804682162328,2021-07,0.17333236935149096
7818340804682162328,2021-07,0.16821578513390845
7818340804682162328,2021-07,0.18549410695030616
7818340804682162328,2021-08,0.14976177575638241
7818340804682162328,2021-08,0.16444273044441252
7818340804682162328,2021-09,0.5757927872137509
7818340804682162328,2021-09,0.1580815915129511
7818340804682162328,2021-09,0.15558744778068173
7818340804682162328,2021-09,0.17842871655212467
7818340804682162328,2021-10,0.4816331184826612
7818340804682162328,2021-10,0.18966233581347067
7818340804682162328,2021-10,0.19284523296018358
7818340804682162328,2021-11,0.5067946872935865
7828430488099134389,2021-07,0.12986781647379742
7828430488099134389,2021-10,0.16453205957886452
7828430488099134389,2021-10,0.15650143736980843
7828430488099134389,2021-11,0.12484283033694941
7828430488099134389,2021-11,0.1454009728176671
7848910047105468475,2021-08,0.726517678631291
7848910047105468475,2021-09,0.6155401454534578
7848910047105468475,2021-10,0.6095510756776134
7870373680211625064,2021-07,0.08328145988200054
7870373680211625064,2021-07,0.07762839833593799
7870373680211625064,2021-07,0.06770654903537467
7870373680211625064,2021-07,0.094844639283994
7870373680211625064,2021-07,0.08651130595066066
7870373680211625064,2021-08,0.11197398865949164
7870373680211625064,2021-08,0.105919636274385
7870373680211625064,2021-08,0.105919636274385
7870373680211625064,2021-08,0.10680582126745666
7870373680211625064,2021-08,0.10693373742929749
7870373680211625064,2021-09,0.07019823003784985
7870373680211625064,2021-09,0.07350749598249486
7870373680211625064,2021-10,0.08374001808338816
7870373680211625064,2021-10,0.07727537351386556
7870373680211625064,2021-10,0.07394204018053221
7870373680211625064,2021-10,0.0743233514167215
7870373680211625064,2021-11,0.07553656827382758
7870373680211625064,2021-11,0.07229027866291705
7870373680211625064,2021-11,0.06895694532958373
7870373680211625064,2021-11,0.08162291960165491
7870373680211625064,2021-11,0.07562361199625038
7889351655716537527,2021-10,0.08138984420157723
7889351655716537527,2021-11,0.04655835137636803
7895753719321668294,2021-07,0.01494200273866701
7895753719321668294,2021-07,0.01932661436119317
7895753719321668294,2021-08,0.0036476054968695468
7895753719321668294,2021-08,0.006048775678126079
7895753719321668294,2021-08,0.003955681697283101
7895753719321668294,2021-09,0.010540229618902953
7895753719321668294,2021-09,0.013212891973990858
7895753719321668294,2021-09,0.016166844197292873
7895753719321668294,2021-09,0.010143492971186809
7895753719321668294,2021-09,0.0170124679753422
7895753719321668294,2021-10,0.018222989065768462
7895753719321668294,2021-10,0.019048224022920817
7895753719321668294,2021-10,0.019364896421304
7895753719321668294,2021-11,0.045697636010989987
7895753719321668294,2021-11,0.029059473808854045
7895753719321668294,2021-11,0.03912057507909035
7895753719321668294,2021-11,0.020407334719808885
7908414709866823255,2021-07,0.08370638116278596
7908414709866823255,2021-07,0.08037304782945263
7908414709866823255,2021-07,0.08695982797976867
7908414709866823255,2021-07,0.08695982797976867
7908414709866823255,2021-07,0.08371236978781918
7908414709866823255,2021-07,0.08696581660480189
7908414709866823255,2021-07,0.08728568192466721
7908414709866823255,2021-08,0.08048456334768658
7908414709866823255,2021-08,0.09245574472014184
7908414709866823255,2021-08,0.08277455464906806
7908414709866823255,2021-08,0.09004682692134033
7908414709866823255,2021-08,0.09171669004989051
7908414709866823255,2021-08,0.08277455464906806
7908414709866823255,2021-08,0.08277455464906806
7908414709866823255,2021-08,0.08051831523056664
7908414709866823255,2021-09,0.09151607366644915
7908414709866823255,2021-09,0.10080767632901955
7908414709866823255,2021-09,0.10575983424794769
7908414709866823255,2021-09,0.0929689065705546
7908414709866823255,2021-09,0.09428203788368592
7908414709866823255,2021-09,0.09588954149118951
7908414709866823255,2021-10,0.13731344367015097
7908414709866823255,2021-10,0.14148011033681768
7908414709866823255,2021-10,0.13881344367015097
7908414709866823255,2021-10,0.14148011033681768
7908414709866823255,2021-10,0.14357270292941024
7908414709866823255,2021-10,0.14175788811459544
7908414709866823255,2021-10,0.1516229674796748
7908414709866823255,2021-10,0.14823283298826775
7908414709866823255,2021-10,0.15601061076604555
7908414709866823255,2021-11,0.07432338531967343
7908414709866823255,2021-11,0.07093480336755556
7908414709866823255,2021-11,0.07093480336755556
7908414709866823255,2021-11,0.07765671865300676
7908414709866823255,2021-11,0.07095603479006085
7908414709866823255,2021-11,0.08266682951134639
7908414709866823255,2021-11,0.07765671865300676
7910340581026492945,2021-07,0.0005082921156816754
7910340581026492945,2021-07,0.003841625449015008
7910340581026492945,2021-07,0.13329319215123234
7910340581026492945,2021-07,0.003846541091467513
7910340581026492945,2021-07,0.0036744894054461176
7910340581026492945,2021-07,0.003640822731696001
7910340581026492945,2021-08,0.007092224343238657
7910340581026492945,2021-08,0.007245554629478359
7910340581026492945,2021-08,0.00700715387100685
7910340581026492945,2021-08,0.007092224343238657
7910340581026492945,2021-08,0.00696699322843657
7910340581026492945,2021-08,0.007345524179777471
7910340581026492945,2021-08,0.007517019978522183
7910340581026492945,2021-08,0.007345524179777471
7910340581026492945,2021-08,0.0073215822582451875
7910340581026492945,2021-09,0.1421621619772677
7910340581026492945,2021-09,0.007100962324213682
7910340581026492945,2021-09,0.007100962324213682
7910340581026492945,2021-09,0.006939208065857653
7910340581026492945,2021-10,0.0036295837986109972
7910340581026492945,2021-10,0.008245434160912881
7910340581026492945,2021-10,0.011522375901390533
7910340581026492945,2021-10,0.011174330547400609
7910340581026492945,2021-10,0.003751529485774075
7910340581026492945,2021-10,0.003747496191728214
7910340581026492945,2021-10,0.003751529485774075
7910340581026492945,2021-10,0.011345100481661976
7910340581026492945,2021-11,0.01355676451243794
7910340581026492945,2021-11,0.01355676451243794
7911162482760986289,2021-08,0.45053360628927486
7911162482760986289,2021-08,0.5679470751054034
7911162482760986289,2021-09,0.568368316690159
7911162482760986289,2021-09,0.4731140865854374
7911162482760986289,2021-10,0.5043880820181306
7920896580423665241,2021-07,0.16986096622782104
7920896580423665241,2021-08,0.1963331452817461
7920896580423665241,2021-08,0.24776164760189345
7920896580423665241,2021-08,0.23069739460178165
7920896580423665241,2021-09,0.2213963072481795
7920896580423665241,2021-09,0.8145180821047786
7920896580423665241,2021-09,0.3244632353722732
7920896580423665241,2021-09,0.21812677052880722
7920896580423665241,2021-09,0.2161956306905995
7920896580423665241,2021-10,0.2281432340288773
7920896580423665241,2021-10,0.24013366281812049
7920896580423665241,2021-10,0.2699630679808589
7920896580423665241,2021-10,0.2336987895844328
7920896580423665241,2021-10,0.4905183643598044
7920896580423665241,2021-10,0.6080282518065706
7920896580423665241,2021-11,0.4786882682628672
7920896580423665241,2021-11,0.5633095955858339
7930644815080409701,2021-07,0.10258670644692956
7930644815080409701,2021-08,0.18666808811779256
7930644815080409701,2021-09,0.1625071232957557
7930644815080409701,2021-10,0.11671470915275653
7930925883736021864,2021-07,0.20513087003398767
7930925883736021864,2021-07,0.18239366930937803
7930925883736021864,2021-07,0.18889168518239396
7930925883736021864,2021-07,0.21387529708376904
7930925883736021864,2021-07,0.5495669495437495
7930925883736021864,2021-07,0.21387529708376904
7930925883736021864,2021-07,0.396921673762936
7930925883736021864,2021-07,0.20640007406817273
7930925883736021864,2021-07,0.22123078119291079
7930925883736021864,2021-07,0.19973340740150605
7930925883736021864,2021-07,0.20640007406817273
7930925883736021864,2021-07,0.19973340740150605
7930925883736021864,2021-07,0.22443946100600973
7930925883736021864,2021-07,0.224709042062476
7930925883736021864,2021-08,0.2398473808416316
